更新时间: 2025-12-23 11:46:34（北京时间）

更新时间,#genre#
2025-12-23 11:46:34,https://gitee.com/goldenwuhan/tv/raw/master/3D.mp4

央视频道,#genre#
山东教育卫视,http://61.159.134.134:18000/rtp/238.255.2.79:5999$贵州电信
山东教育卫视,http://121.56.186.21:4022/rtp/239.29.1.96:5001$内蒙古电信
山东教育卫视,http://117.88.187.92:8888/rtp/239.49.0.235:8000$江苏电信
山东教育卫视,http://112.254.55.106:22222/udp/239.253.254.59:8000$山东联通
山东教育卫视,http://113.25.107.189:10000/rtp/239.1.1.74:8074$山西电信
中国教育1台,http://61.159.134.134:18000/rtp/238.255.2.105:5999$贵州电信
中国教育1台,http://121.56.186.21:4022/rtp/239.29.0.95:5000$内蒙古电信
中国教育1台,http://113.120.108.164:4000/rtp/239.21.2.7:5002$山东电信
中国教育1台,http://123.155.19.237:8888/rtp/233.50.200.169:5140$浙江电信
中国教育1台,http://123.155.19.237:8888/rtp/233.50.201.75:5140$浙江电信
中国教育1台,http://116.233.63.135:5555/udp/239.45.1.125:5140$上海市电信
中国教育1台,http://117.88.187.92:8888/rtp/239.49.8.115:8000$江苏电信
中国教育1台,http://112.254.55.106:22222/udp/239.253.254.110:8000$山东联通
中国教育1台,http://122.234.155.78:55555/rtp/233.50.200.169:5140$浙江电信
中国教育1台,http://122.234.155.78:55555/rtp/233.50.201.75:5140$浙江电信
中国教育1台,http://113.25.107.189:10000/rtp/239.1.1.65:8065$山西电信
中国教育2台,http://61.159.134.134:18000/rtp/238.255.2.221:5999$贵州电信
中国教育2台,http://121.56.186.21:4022/rtp/239.29.0.139:5000$内蒙古电信
中国教育2台,http://113.25.107.189:10000/rtp/239.1.1.66:8066$山西电信
中国教育4台,http://61.159.134.134:18000/rtp/238.255.2.222:5999$贵州电信
中国教育4台,http://123.155.19.237:8888/rtp/233.50.200.162:5140$浙江电信
中国教育4台,http://123.155.19.237:8888/rtp/233.50.200.174:5140$浙江电信
中国教育4台,http://123.155.19.237:8888/rtp/233.50.200.141:5140$浙江电信
中国教育4台,http://123.155.19.237:8888/rtp/233.50.201.172:5140$浙江电信
中国教育4台,http://116.233.63.135:5555/udp/239.45.0.21:5140$上海市电信
中国教育4台,http://116.233.63.135:5555/udp/239.45.1.243:5140$上海市电信
中国教育4台,http://117.88.187.92:8888/rtp/239.49.0.125:8000$江苏电信
中国教育4台,http://112.254.55.106:22222/udp/239.253.254.116:8000$山东联通
中国教育4台,http://122.234.155.78:55555/rtp/233.50.200.162:5140$浙江电信
中国教育4台,http://122.234.155.78:55555/rtp/233.50.200.174:5140$浙江电信
中国教育4台,http://122.234.155.78:55555/rtp/233.50.200.141:5140$浙江电信
中国教育4台,http://122.234.155.78:55555/rtp/233.50.201.172:5140$浙江电信
中国教育4台,http://113.25.107.189:10000/rtp/239.1.1.67:8067$山西电信
早期教育,http://116.233.63.135:5555/udp/239.45.0.54:5140$上海市电信

数字频道,#genre#
CHC动作电影,http://113.120.108.164:4000/rtp/239.21.2.128:5002$山东电信
CHC动作电影,http://116.233.63.135:5555/udp/239.45.0.41:5140$上海市电信
CHC动作电影,http://112.254.55.106:22222/udp/239.253.254.153:8000$山东联通
CHC家庭影院,http://113.120.108.164:4000/rtp/239.21.2.126:5002$山东电信
CHC家庭影院,http://116.233.63.135:5555/udp/239.45.0.40:5140$上海市电信
CHC家庭影院,http://112.254.55.106:22222/udp/239.253.254.152:8000$山东联通
CHC影迷电影,http://113.120.108.164:4000/rtp/239.21.2.127:5002$山东电信
CHC影迷电影,http://116.233.63.135:5555/udp/239.45.0.42:5140$上海市电信
CHC影迷电影,http://112.254.55.106:22222/udp/239.253.254.154:8000$山东联通
凤凰卫视中文台,http://113.120.108.164:4000/rtp/239.21.2.153:5002$山东电信
凤凰卫视中文台,http://123.155.19.237:8888/rtp/233.50.202.35:5140$浙江电信
凤凰卫视中文台,http://122.234.155.78:55555/rtp/233.50.202.35:5140$浙江电信
凤凰卫视资讯台,http://113.120.108.164:4000/rtp/239.21.2.163:5002$山东电信
凤凰卫视资讯台,http://123.155.19.237:8888/rtp/233.50.202.36:5140$浙江电信
凤凰卫视资讯台,http://122.234.155.78:55555/rtp/233.50.202.36:5140$浙江电信
凤凰卫视香港台,http://113.120.108.164:4000/rtp/239.21.2.164:5002$山东电信
求索纪录,http://113.120.108.164:4000/rtp/239.21.2.159:5002$山东电信
纪实人文,http://121.56.186.21:4022/rtp/239.29.0.101:5000$内蒙古电信
金鹰纪实,http://61.159.134.134:18000/rtp/238.255.2.108:5999$贵州电信
金鹰纪实,http://121.56.186.21:4022/rtp/239.29.0.92:5000$内蒙古电信
金鹰纪实,http://113.120.108.164:4000/rtp/239.21.1.170:5002$山东电信
金鹰纪实,http://116.233.63.135:5555/udp/239.45.1.45:5140$上海市电信
金鹰纪实,http://117.88.187.92:8888/rtp/239.49.8.79:8000$江苏电信
金鹰纪实,http://112.254.55.106:22222/udp/239.253.254.103:8000$山东联通
金鹰纪实,http://113.25.107.189:10000/rtp/239.1.1.63:8063$山西电信
纪实科教,http://61.159.134.134:18000/rtp/238.255.2.107:5999$贵州电信
纪实科教,http://113.120.108.164:4000/rtp/239.21.1.172:5002$山东电信
纪实科教,http://123.155.19.237:8888/rtp/233.50.202.34:5140$浙江电信
纪实科教,http://116.233.63.135:5555/udp/239.45.1.14:5140$上海市电信
纪实科教,http://122.234.155.78:55555/rtp/233.50.202.34:5140$浙江电信
睛彩青少,http://123.155.19.237:8888/rtp/233.50.202.28:5140$浙江电信
睛彩青少,http://117.88.187.92:8888/rtp/239.49.8.46:8000$江苏电信
睛彩青少,http://122.234.155.78:55555/rtp/233.50.202.28:5140$浙江电信
睛彩竞技,http://123.155.19.237:8888/rtp/233.50.202.26:5140$浙江电信
睛彩竞技,http://117.88.187.92:8888/rtp/239.49.8.39:8000$江苏电信
睛彩竞技,http://122.234.155.78:55555/rtp/233.50.202.26:5140$浙江电信
睛彩篮球,http://123.155.19.237:8888/rtp/233.50.202.27:5140$浙江电信
睛彩篮球,http://117.88.187.92:8888/rtp/239.49.8.42:8000$江苏电信
睛彩篮球,http://122.234.155.78:55555/rtp/233.50.202.27:5140$浙江电信
睛彩广场舞,http://117.88.187.92:8888/rtp/239.49.8.64:8000$江苏电信
魅力足球,http://113.120.108.164:4000/rtp/239.21.2.95:5002$山东电信
魅力足球,http://117.88.187.92:8888/rtp/239.49.1.179:6000$江苏电信
魅力足球,http://112.254.55.106:22222/udp/239.253.254.100:8000$山东联通
魅力足球,http://113.25.107.189:10000/rtp/239.1.1.75:8075$山西电信
五星体育,http://116.233.63.135:5555/udp/239.45.3.210:5140$上海市电信
快乐垂钓,http://113.120.108.164:4000/rtp/239.21.2.97:5002$山东电信
快乐垂钓,http://123.155.19.237:8888/rtp/233.50.201.109:5140$浙江电信
快乐垂钓,http://123.155.19.237:8888/rtp/233.50.200.123:5140$浙江电信
快乐垂钓,http://116.233.63.135:5555/udp/239.45.3.12:5140$上海市电信
快乐垂钓,http://117.88.187.92:8888/rtp/239.49.0.114:8000$江苏电信
快乐垂钓,http://122.234.155.78:55555/rtp/233.50.201.109:5140$浙江电信
快乐垂钓,http://122.234.155.78:55555/rtp/233.50.200.123:5140$浙江电信
快乐垂钓,http://113.25.107.189:10000/rtp/239.1.1.86:8086$山西电信
茶频道,http://123.155.19.237:8888/rtp/233.50.201.188:5140$浙江电信
茶频道,http://123.155.19.237:8888/rtp/233.50.200.124:5140$浙江电信
茶频道,http://116.233.63.135:5555/udp/239.45.3.18:5140$上海市电信
茶频道,http://117.88.187.92:8888/rtp/239.49.0.146:8000$江苏电信
茶频道,http://112.254.55.106:22222/udp/239.253.254.143:8000$山东联通
茶频道,http://122.234.155.78:55555/rtp/233.50.201.188:5140$浙江电信
茶频道,http://122.234.155.78:55555/rtp/233.50.200.124:5140$浙江电信
茶频道,http://113.25.107.189:10000/rtp/239.1.1.77:8077$山西电信
天元围棋,http://61.159.134.134:18000/rtp/238.255.2.7:5999$贵州电信
汽摩,http://125.80.158.137:7788/rtp/235.254.196.221:1156$重庆市电信
汽摩,http://61.159.134.134:18000/rtp/238.255.2.148:5999$贵州电信
汽摩,http://113.120.108.164:4000/rtp/239.21.2.142:5002$山东电信
汽摩,http://106.87.49.107:8888/rtp/235.254.196.221:1156$重庆市电信
汽摩,http://113.25.107.189:10000/rtp/239.1.1.92:8092$山西电信
梨园频道,http://113.120.108.164:4000/rtp/239.21.2.101:5002$山东电信
梨园频道,http://117.88.187.92:8888/rtp/239.49.8.193:8000$江苏电信
梨园频道,http://112.254.55.106:22222/udp/239.253.254.139:8000$山东联通
文物宝库,http://113.120.108.164:4000/rtp/239.21.2.109:5002$山东电信
文物宝库,http://117.88.187.92:8888/rtp/239.49.0.209:8000$江苏电信
文物宝库,http://112.254.55.106:22222/udp/239.253.254.141:8000$山东联通
武术世界,http://113.120.108.164:4000/rtp/239.21.2.96:5002$山东电信
武术世界,http://117.88.187.92:8888/rtp/239.49.0.205:8000$江苏电信
武术世界,http://112.254.55.106:22222/udp/239.253.254.140:8000$山东联通
乐游,http://113.120.108.164:4000/rtp/239.21.2.104:5002$山东电信
乐游,http://123.155.19.237:8888/rtp/233.50.201.185:5140$浙江电信
乐游,http://116.233.63.135:5555/udp/239.45.3.135:5140$上海市电信
乐游,http://117.88.187.92:8888/rtp/239.49.1.173:6000$江苏电信
乐游,http://122.234.155.78:55555/rtp/233.50.201.185:5140$浙江电信
乐游,http://113.25.107.189:10000/rtp/239.1.1.84:8084$山西电信
生活时尚,http://113.120.108.164:4000/rtp/239.21.2.103:5002$山东电信
生活时尚,http://123.155.19.237:8888/rtp/233.50.201.187:5140$浙江电信
生活时尚,http://123.155.19.237:8888/rtp/233.50.200.15:5140$浙江电信
生活时尚,http://116.233.63.135:5555/udp/239.45.3.132:5140$上海市电信
生活时尚,http://117.88.187.92:8888/rtp/239.49.1.181:6000$江苏电信
生活时尚,http://112.254.55.106:22222/udp/239.253.254.99:8000$山东联通
生活时尚,http://122.234.155.78:55555/rtp/233.50.201.187:5140$浙江电信
生活时尚,http://122.234.155.78:55555/rtp/233.50.200.15:5140$浙江电信
生活时尚,http://113.25.107.189:10000/rtp/239.1.1.76:8076$山西电信
都市剧场,http://121.56.186.21:4022/rtp/239.29.0.198:5000$内蒙古电信
都市剧场,http://113.120.108.164:4000/rtp/239.21.2.90:5002$山东电信
都市剧场,http://123.155.19.237:8888/rtp/233.50.201.190:5140$浙江电信
都市剧场,http://123.155.19.237:8888/rtp/233.50.200.11:5140$浙江电信
都市剧场,http://116.233.63.135:5555/udp/239.45.3.136:5140$上海市电信
都市剧场,http://117.88.187.92:8888/rtp/239.49.1.170:6000$江苏电信
都市剧场,http://112.254.55.106:22222/udp/239.253.254.98:8000$山东联通
都市剧场,http://122.234.155.78:55555/rtp/233.50.201.190:5140$浙江电信
都市剧场,http://122.234.155.78:55555/rtp/233.50.200.11:5140$浙江电信
都市剧场,http://113.25.107.189:10000/rtp/239.1.1.81:8081$山西电信
欢笑剧场,http://121.56.186.21:4022/rtp/239.29.1.114:5000$内蒙古电信
欢笑剧场,http://121.56.186.21:4022/rtp/239.29.0.200:5000$内蒙古电信
欢笑剧场,http://123.155.19.237:8888/rtp/233.50.201.189:5140$浙江电信
欢笑剧场,http://123.155.19.237:8888/rtp/233.50.200.229:5140$浙江电信
欢笑剧场,http://123.155.19.237:8888/rtp/233.50.200.52:5140$浙江电信
欢笑剧场,http://116.233.63.135:5555/udp/233.18.204.205:5140$上海市电信
欢笑剧场,http://116.233.63.135:5555/udp/239.45.1.4:5140$上海市电信
欢笑剧场,http://116.233.63.135:5555/udp/239.45.3.196:5140$上海市电信
欢笑剧场,http://122.234.155.78:55555/rtp/233.50.201.189:5140$浙江电信
欢笑剧场,http://122.234.155.78:55555/rtp/233.50.200.229:5140$浙江电信
欢笑剧场,http://122.234.155.78:55555/rtp/233.50.200.52:5140$浙江电信
游戏风云,http://121.56.186.21:4022/rtp/239.29.0.197:5000$内蒙古电信
游戏风云,http://113.120.108.164:4000/rtp/239.21.2.107:5002$山东电信
游戏风云,http://123.155.19.237:8888/rtp/233.50.201.183:5140$浙江电信
游戏风云,http://123.155.19.237:8888/rtp/233.50.200.14:5140$浙江电信
游戏风云,http://116.233.63.135:5555/udp/239.45.3.131:5140$上海市电信
游戏风云,http://117.88.187.92:8888/rtp/239.49.1.177:6000$江苏电信
游戏风云,http://112.254.55.106:22222/udp/239.253.254.95:8000$山东联通
游戏风云,http://122.234.155.78:55555/rtp/233.50.201.183:5140$浙江电信
游戏风云,http://122.234.155.78:55555/rtp/233.50.200.14:5140$浙江电信
游戏风云,http://113.25.107.189:10000/rtp/239.1.1.83:8083$山西电信
金色学堂,http://113.120.108.164:4000/rtp/239.21.2.102:5002$山东电信
金色学堂,http://123.155.19.237:8888/rtp/233.50.201.186:5140$浙江电信
金色学堂,http://123.155.19.237:8888/rtp/233.50.200.122:5140$浙江电信
金色学堂,http://116.233.63.135:5555/udp/239.45.0.9:5140$上海市电信
金色学堂,http://112.254.55.106:22222/udp/239.253.254.101:8000$山东联通
金色学堂,http://122.234.155.78:55555/rtp/233.50.201.186:5140$浙江电信
金色学堂,http://122.234.155.78:55555/rtp/233.50.200.122:5140$浙江电信
金色学堂,http://113.25.107.189:10000/rtp/239.1.1.82:8082$山西电信
动漫秀场,http://121.56.186.21:4022/rtp/239.29.0.203:5000$内蒙古电信
动漫秀场,http://113.120.108.164:4000/rtp/239.21.2.92:5002$山东电信
动漫秀场,http://123.155.19.237:8888/rtp/233.50.201.184:5140$浙江电信
动漫秀场,http://123.155.19.237:8888/rtp/233.50.200.12:5140$浙江电信
动漫秀场,http://116.233.63.135:5555/udp/239.45.3.134:5140$上海市电信
动漫秀场,http://117.88.187.92:8888/rtp/239.49.1.171:6000$江苏电信
动漫秀场,http://112.254.55.106:22222/udp/239.253.254.115:8000$山东联通
动漫秀场,http://122.234.155.78:55555/rtp/233.50.201.184:5140$浙江电信
动漫秀场,http://122.234.155.78:55555/rtp/233.50.200.12:5140$浙江电信
动漫秀场,http://113.25.107.189:10000/rtp/239.1.1.80:8080$山西电信
卡酷少儿,http://125.80.158.137:7788/rtp/235.254.198.49:1472$重庆市电信
卡酷少儿,http://61.159.134.134:18000/rtp/238.255.2.80:5999$贵州电信
卡酷少儿,http://61.159.134.134:18000/rtp/238.255.2.106:5999$贵州电信
卡酷少儿,http://121.56.186.21:4022/rtp/239.29.1.41:5001$内蒙古电信
卡酷少儿,http://113.120.108.164:4000/rtp/239.21.2.120:5002$山东电信
卡酷少儿,http://123.155.19.237:8888/rtp/233.50.200.166:5140$浙江电信
卡酷少儿,http://123.155.19.237:8888/rtp/233.50.202.33:5140$浙江电信
卡酷少儿,http://116.233.63.135:5555/udp/239.45.0.8:5140$上海市电信
卡酷少儿,http://106.87.49.107:8888/rtp/235.254.198.49:1472$重庆市电信
卡酷少儿,http://112.254.55.106:22222/udp/239.253.254.66:8000$山东联通
卡酷少儿,http://122.234.155.78:55555/rtp/233.50.200.166:5140$浙江电信
卡酷少儿,http://122.234.155.78:55555/rtp/233.50.202.33:5140$浙江电信
卡酷少儿,http://113.25.107.189:10000/rtp/239.1.1.62:8062$山西电信
金鹰卡通,http://125.80.158.137:7788/rtp/235.254.198.50:1476$重庆市电信
金鹰卡通,http://61.159.134.134:18000/rtp/238.255.2.55:5999$贵州电信
金鹰卡通,http://121.56.186.21:4022/rtp/239.29.1.85:5001$内蒙古电信
金鹰卡通,http://113.120.108.164:4000/rtp/239.21.2.121:5002$山东电信
金鹰卡通,http://116.233.63.135:5555/udp/239.45.0.38:5140$上海市电信
金鹰卡通,http://116.233.63.135:5555/udp/239.45.3.233:5140$上海市电信
金鹰卡通,http://117.88.187.92:8888/rtp/239.49.8.33:8000$江苏电信
金鹰卡通,http://106.87.49.107:8888/rtp/235.254.198.50:1476$重庆市电信
金鹰卡通,http://112.254.55.106:22222/udp/239.253.254.117:8000$山东联通
金鹰卡通,http://113.25.107.189:10000/rtp/239.1.1.61:8061$山西电信
优漫卡通,http://61.159.134.134:18000/rtp/238.255.2.57:5999$贵州电信
优漫卡通,http://121.56.186.21:4022/rtp/239.29.0.127:5000$内蒙古电信
优漫卡通,http://117.88.187.92:8888/rtp/239.49.8.119:8000$江苏电信
优漫卡通,http://113.25.107.189:10000/rtp/239.1.1.72:8072$山西电信
哈哈炫动,http://61.159.134.134:18000/rtp/238.255.2.56:5999$贵州电信
哈哈炫动,http://121.56.186.21:4022/rtp/239.29.0.128:5000$内蒙古电信
哈哈炫动,http://123.155.19.237:8888/rtp/233.50.200.167:5140$浙江电信
哈哈炫动,http://116.233.63.135:5555/udp/239.45.1.55:5140$上海市电信
哈哈炫动,http://122.234.155.78:55555/rtp/233.50.200.167:5140$浙江电信
哈哈炫动,http://113.25.107.189:10000/rtp/239.1.1.64:8064$山西电信
嘉佳卡通,http://125.80.158.137:7788/rtp/235.254.198.110:1716$重庆市电信
嘉佳卡通,http://61.159.134.134:18000/rtp/238.255.2.62:5999$贵州电信
嘉佳卡通,http://121.56.186.21:4022/rtp/239.29.0.126:5000$内蒙古电信
嘉佳卡通,http://106.87.49.107:8888/rtp/235.254.198.110:1716$重庆市电信
嘉佳卡通,http://113.25.107.189:10000/rtp/239.1.1.68:8068$山西电信
中国交通,http://61.159.134.134:18000/rtp/238.255.2.220:5999$贵州电信
中国交通,http://113.120.108.164:4000/rtp/239.21.1.115:5002$山东电信
中国交通,http://112.254.55.106:22222/udp/239.253.254.177:8000$山东联通
中国天气,http://116.233.63.135:5555/udp/239.45.3.141:5140$上海市电信
中国天气,http://117.88.187.92:8888/rtp/239.49.0.94:8000$江苏电信
中国天气,http://113.25.107.189:10000/rtp/239.1.1.107:8107$山西电信
华数4K,http://125.80.158.137:7788/rtp/235.254.198.102:7980$重庆市电信
华数4K,http://106.87.49.107:8888/rtp/235.254.198.102:7980$重庆市电信
华数星影,http://125.80.158.137:7788/rtp/235.254.198.101:1680$重庆市电信
华数星影,http://106.87.49.107:8888/rtp/235.254.198.101:1680$重庆市电信
华数动作影院,http://125.80.158.137:7788/rtp/235.254.198.99:1672$重庆市电信
华数动作影院,http://106.87.49.107:8888/rtp/235.254.198.99:1672$重庆市电信
华数喜剧影院,http://125.80.158.137:7788/rtp/235.254.198.98:1668$重庆市电信
华数喜剧影院,http://106.87.49.107:8888/rtp/235.254.198.98:1668$重庆市电信
华数家庭影院,http://125.80.158.137:7788/rtp/235.254.198.100:1676$重庆市电信
华数家庭影院,http://106.87.49.107:8888/rtp/235.254.198.100:1676$重庆市电信
华数经典电影,http://125.80.158.137:7788/rtp/235.254.198.114:1732$重庆市电信
华数经典电影,http://106.87.49.107:8888/rtp/235.254.198.114:1732$重庆市电信
华数军旅剧场,http://125.80.158.137:7788/rtp/235.254.198.75:1576$重庆市电信
华数军旅剧场,http://106.87.49.107:8888/rtp/235.254.198.75:1576$重庆市电信
华数城市剧场,http://125.80.158.137:7788/rtp/235.254.198.74:1572$重庆市电信
华数城市剧场,http://106.87.49.107:8888/rtp/235.254.198.74:1572$重庆市电信
华数武侠剧场,http://125.80.158.137:7788/rtp/235.254.198.97:1664$重庆市电信
华数武侠剧场,http://106.87.49.107:8888/rtp/235.254.198.97:1664$重庆市电信
华数魅力时尚,http://125.80.158.137:7788/rtp/235.254.198.115:1736$重庆市电信
华数魅力时尚,http://106.87.49.107:8888/rtp/235.254.198.115:1736$重庆市电信
华数少儿动画,http://125.80.158.137:7788/rtp/235.254.198.116:1740$重庆市电信
华数少儿动画,http://106.87.49.107:8888/rtp/235.254.198.116:1740$重庆市电信
华数动画,http://125.80.158.137:7788/rtp/235.254.198.87:1624$重庆市电信
华数动画,http://106.87.49.107:8888/rtp/235.254.198.87:1624$重庆市电信

湖北,#genre#

